Node Index,Similarity
6906,0.7628491520881653
6907,0.7309352159500122
6908,0.7803103923797607
6909,0.7928057909011841
6910,0.7961574792861938
6911,0.7984938025474548
6912,0.7773723602294922
6913,0.7663029432296753
6914,0.7849971055984497
6915,0.8104732632637024
6916,0.7473838925361633
6917,0.7494774460792542
6918,0.7626702785491943
6919,0.806318998336792
6920,0.7476694583892822
6921,0.8116664886474609
6922,0.7619307041168213
6923,0.7739797830581665
6924,0.8240311741828918
6925,0.7424988150596619
6926,0.7242960333824158
6927,0.7831695079803467
6928,0.7903687357902527
6929,0.7233525514602661
6930,0.8216166496276855
6931,0.842993974685669
6932,0.745167076587677
6933,0.7369222640991211
6934,0.718072772026062
6935,0.8103295564651489
6936,0.818471372127533
6937,0.7776958346366882
6938,0.83423912525177
6939,0.8401976227760315
6940,0.8270266652107239
6941,0.8761475682258606
6942,0.7942526340484619
6943,0.8052704930305481
6944,0.8398914337158203
6945,0.8277090787887573
6946,0.7617658376693726
6947,0.6800327301025391
6948,0.787627100944519
6949,0.8004240989685059
6950,0.7263436317443848
6951,0.7668712139129639
6952,0.8341332077980042
6953,0.7675716876983643
6954,0.7590482234954834
6955,0.8456333875656128
6956,0.7223047614097595
6957,0.8079593777656555
6958,0.7338772416114807
6959,0.7256489396095276
6960,0.7597535848617554
6961,0.7046023011207581
6962,0.7876927852630615
6963,0.7187116146087646
6964,0.7605842351913452
6965,0.7745572924613953
6966,0.7384240031242371
6967,0.7936506867408752
6968,0.8134487867355347
6969,0.8207658529281616
6970,0.7207375764846802
6971,0.8214598894119263
6972,0.8466057181358337
6973,0.8359247446060181
6974,0.8693251609802246
6975,0.8031814098358154
6976,0.7983548641204834
6977,0.7938311100006104
6978,0.7627611756324768
6979,0.8596791625022888
6980,0.7375934720039368
6981,0.8022584319114685
6982,0.7860925793647766
6983,0.8149377107620239
6984,0.7446039915084839
6985,0.8543897271156311
6986,0.714089035987854
6987,0.7512311935424805
6988,0.7678439617156982
6989,0.8012369275093079
6990,0.8049763441085815
6991,0.8016357421875
6992,0.688055694103241
6993,0.8010730147361755
6994,0.7126661539077759
6995,0.7812680006027222
6996,0.6659294962882996
6997,0.7735726833343506
6998,0.8225662112236023
6999,0.7205528020858765
7000,0.8466079235076904
7001,0.8137704133987427
7002,0.8137156963348389
7003,0.7248800992965698
7004,0.7355053424835205
7005,0.7032380700111389
7006,0.7864252328872681
7007,0.7496207356452942
7008,0.797434389591217
7009,0.7746354341506958
7010,0.7488991618156433
7011,0.8154417872428894
7012,0.7814391851425171
7013,0.7868561744689941
7014,0.7590708136558533
7015,0.7272524833679199
7016,0.7901569604873657
7017,0.788740336894989
7018,0.7656675577163696
7019,0.8205570578575134
7020,0.8390766382217407
7021,0.7331839799880981
7022,0.7830606698989868
7023,0.7874562740325928
7024,0.7273202538490295
7025,0.6969727277755737
7026,0.7274911999702454
7027,0.6931483745574951
7028,0.6691864728927612
7029,0.835422158241272
7030,0.7939845323562622
7031,0.7635376453399658
7032,0.7673563957214355
7033,0.70856112241745
7034,0.7133079171180725
7035,0.7310099601745605
7036,0.738097071647644
7037,0.7260879278182983
7038,0.840445339679718
7039,0.7641170024871826
7040,0.8280223608016968
7041,0.7554138898849487
7042,0.8538131713867188
7043,1.0
7044,0.871366024017334
7045,0.8575268983840942
7046,0.7657599449157715
7047,0.8453198671340942
7048,0.7439450025558472
7049,0.714638352394104
7050,0.7882062196731567
7051,0.8453090190887451
7052,0.7272111773490906
7053,0.7482013702392578
7054,0.7705113887786865
7055,0.8217951655387878
7056,0.810793399810791
7057,0.8443927764892578
7058,0.7995678186416626
7059,0.8275010585784912
7060,0.7351362705230713
7061,0.7848215699195862
7062,0.7890545129776001
7063,0.6779385805130005
7064,0.8408933281898499
7065,0.8691732883453369
7066,0.8131313920021057
7067,0.8623306155204773
7068,0.7616385221481323
7069,0.7109023928642273
7070,0.778544545173645
7071,0.7835613489151001
7072,0.7846306562423706
7073,0.8310993909835815
7074,0.8648855686187744
7075,0.7781338691711426
7076,0.7713236212730408
7077,0.7119853496551514
7078,0.8352128267288208
7079,0.7279869914054871
7080,0.8402645587921143
7081,0.8684295415878296
7082,0.7899202704429626
7083,0.7852030992507935
7084,0.6919262409210205
7085,0.7493658065795898
7086,0.8254149556159973
7087,0.802911639213562
7088,0.8262379169464111
7089,0.723792552947998
7090,0.7888779640197754
7091,0.8564942479133606
7092,0.8796067237854004
7093,0.7119464874267578
7094,0.8143270015716553
7095,0.8595979809761047
7096,0.8082677125930786
7097,0.7535576820373535
7098,0.6958770155906677
7099,0.7760336995124817
7100,0.8091523051261902
7101,0.7304782867431641
7102,0.702318012714386
7103,0.7383548021316528
7104,0.7492651343345642
7105,0.6958705186843872
7106,0.7288082838058472
7107,0.7449489235877991
7108,0.7852996587753296
7109,0.7233093976974487
7110,0.8033043146133423
7111,0.7347548007965088
7112,0.8569056987762451
7113,0.8377809524536133
7114,0.8116395473480225
7115,0.719613790512085
7116,0.829673171043396
7117,0.7388579845428467
7118,0.7674407362937927
7119,0.7265577912330627
7120,0.7627401947975159
7121,0.8522671461105347
7122,0.8217817544937134
7123,0.8441529273986816
7124,0.705358624458313
7125,0.8514896631240845
7126,0.8004604578018188
7127,0.7146022319793701
7128,0.7271255850791931
7129,0.7992877960205078
7130,0.7168374061584473
7131,0.6927680969238281
7132,0.7231756448745728
7133,0.8128067255020142
7134,0.7394073009490967
7135,0.6907650828361511
7136,0.8555703163146973
7137,0.7025364637374878
7138,0.7497676610946655
7139,0.7766104936599731
7140,0.7588440775871277
7141,0.7315623760223389
7142,0.813616931438446
7143,0.8122962713241577
7144,0.7391760349273682
7145,0.7531672120094299
7146,0.7604342103004456
7147,0.7200641632080078
7148,0.692957878112793
7149,0.7874556183815002
7150,0.7324120402336121
7151,0.8039337992668152
7152,0.6425337195396423
7153,0.8649840354919434
7154,0.723427414894104
7155,0.870347261428833
7156,0.6601132154464722
7157,0.684249997138977
7158,0.7105581164360046
7159,0.7898535132408142
7160,0.8263680338859558
7161,0.7951276898384094
7162,0.8141547441482544
7163,0.7846177816390991
7164,0.7343243360519409
7165,0.7127705812454224
7166,0.8580641746520996
7167,0.8033657073974609
7168,0.829332709312439
7169,0.7624785900115967
7170,0.778242826461792
7171,0.7306169867515564
7172,0.7308984994888306
7173,0.8368406891822815
7174,0.7991852760314941
7175,0.7708988785743713
7176,0.81595778465271
7177,0.8174453973770142
7178,0.7886629104614258
7179,0.753608226776123
7180,0.7224594354629517
7181,0.7434606552124023
7182,0.8090070486068726
7183,0.7944889068603516
7184,0.8064513206481934
7185,0.7510488629341125
7186,0.8033441305160522
7187,0.8304480314254761
7188,0.7033140063285828
7189,0.764293909072876
7190,0.8648861050605774
7191,0.7437973022460938
7192,0.7575070858001709
7193,0.7800463438034058
7194,0.7451672554016113
7195,0.8207931518554688
7196,0.7774903774261475
7197,0.7874975800514221
7198,0.7950714826583862
7199,0.7636042237281799
7200,0.7285552024841309
7201,0.7354236841201782
7202,0.6955068707466125
7203,0.8224457502365112
7204,0.8102108240127563
7205,0.7358681559562683
7206,0.7821775674819946
7207,0.8260162472724915
7208,0.8598060607910156
7209,0.7633378505706787
7210,0.7601288557052612
7211,0.7978890538215637
7212,0.811977744102478
7213,0.7100743055343628
7214,0.8184740543365479
7215,0.8106691837310791
7216,0.7275416851043701
7217,0.8441759347915649
7218,0.8127107620239258
7219,0.7180294394493103
7220,0.7440579533576965
7221,0.7257864475250244
7222,0.7364329695701599
7223,0.737576961517334
7224,0.7501534223556519
7225,0.77693772315979
7226,0.713577151298523
7227,0.8088672161102295
7228,0.7747063636779785
7229,0.7675877213478088
7230,0.7579847574234009
7231,0.7889320850372314
7232,0.8200478553771973
7233,0.7488027811050415
7234,0.7437496185302734
7235,0.8038408160209656
7236,0.805023729801178
7237,0.8110200762748718
7238,0.8377186059951782
7239,0.7986630201339722
7240,0.7429994344711304
7241,0.7243441343307495
7242,0.8311024904251099
7243,0.8155636787414551
7244,0.7903631925582886
7245,0.7247699499130249
7246,0.7649964094161987
7247,0.8413385152816772
7248,0.855682373046875
7249,0.7757771015167236
7250,0.8151857256889343
7251,0.8401459455490112
7252,0.866073489189148
7253,0.8215875625610352
7254,0.6914623379707336
7255,0.8044729232788086
7256,0.7939002513885498
7257,0.7311487793922424
7258,0.7933852076530457
7259,0.7127850651741028
7260,0.8336438536643982
7261,0.7081975936889648
7262,0.7495742440223694
7263,0.7154331803321838
7264,0.8084457516670227
7265,0.7931115627288818
7266,0.7160358428955078
7267,0.7998831272125244
7268,0.8261253833770752
7269,0.7185830473899841
7270,0.8276421427726746
7271,0.7775126695632935
7272,0.8055033683776855
7273,0.8841238021850586
7274,0.8607981204986572
7275,0.8019787073135376
7276,0.8803792595863342
7277,0.721368670463562
7278,0.7909114360809326
7279,0.7081454992294312
7280,0.6733458638191223
7281,0.6860594749450684
7282,0.7974268198013306
7283,0.7270851135253906
7284,0.80345618724823
7285,0.7859970331192017
7286,0.7142391800880432
7287,0.7872989773750305
7288,0.7506250739097595
7289,0.7552525997161865
7290,0.8661152124404907
7291,0.7977339029312134
7292,0.8000524044036865
7293,0.7016706466674805
7294,0.7354157567024231
7295,0.8109365701675415
7296,0.7821109294891357
7297,0.7541176676750183
7298,0.8558894395828247
7299,0.7452019453048706
7300,0.8061729669570923
7301,0.758763313293457
7302,0.8167428970336914
7303,0.8284164667129517
7304,0.8039278388023376
7305,0.7850363850593567
7306,0.8208338618278503
7307,0.755559504032135
7308,0.7698965668678284
7309,0.8391542434692383
7310,0.8400841951370239
7311,0.7770767211914062
7312,0.6911779642105103
7313,0.7695644497871399
7314,0.7605170607566833
7315,0.7880197167396545
7316,0.7667410373687744
7317,0.722549557685852
7318,0.7253453135490417
7319,0.7446478605270386
7320,0.7145208120346069
7321,0.8500880002975464
7322,0.7779636979103088
7323,0.7827885150909424
7324,0.6944078207015991
7325,0.7873400449752808
7326,0.7260278463363647
7327,0.8125933408737183
7328,0.8299569487571716
7329,0.8429083228111267
7330,0.7391349077224731
7331,0.7583689093589783
7332,0.7705732583999634
7333,0.7663981914520264
7334,0.7639789581298828
7335,0.7111433744430542
7336,0.7516725063323975
7337,0.8130052089691162
7338,0.8519728183746338
7339,0.7385207414627075
7340,0.7422990202903748
7341,0.7375307679176331
7342,0.8598313927650452
7343,0.8159588575363159
7344,0.7156885862350464
7345,0.6863340139389038
7346,0.8235442042350769
7347,0.6687397956848145
7348,0.7467820644378662
7349,0.6710925102233887
7350,0.812482476234436
7351,0.6830837726593018
7352,0.736439049243927
7353,0.721869170665741
7354,0.7497972249984741
7355,0.7025099992752075
7356,0.7483810186386108
7357,0.7267942428588867
7358,1.0
7359,0.7791970372200012
7360,0.7380480170249939
7361,0.7961761951446533
7362,0.7135220766067505
7363,0.79737389087677
7364,0.7470822334289551
7365,0.7524933815002441
7366,0.7875171303749084
7367,0.8027176260948181
7368,0.750385582447052
7369,0.7457127571105957
7370,0.8769807815551758
7371,0.793427586555481
7372,0.7902374267578125
7373,0.836251974105835
7374,0.8124560713768005
7375,0.7266906499862671
7376,0.823053240776062
7377,0.7811179757118225
7378,0.6687260270118713
7379,0.8018659949302673
7380,0.7615824937820435
7381,0.6353254318237305
7382,0.8336054086685181
7383,0.8375512361526489
7384,0.7295312881469727
7385,0.8007605075836182
7386,0.7672394514083862
7387,0.7954645156860352
7388,0.7114815711975098
7389,0.8293479681015015
7390,0.8117365837097168
7391,0.8133207559585571
7392,0.7377023696899414
7393,0.7251135110855103
7394,0.7586688995361328
7395,0.7071163058280945
7396,0.7340627908706665
7397,0.7877016663551331
7398,0.7984045743942261
7399,0.7714601159095764
7400,0.7186583280563354
7401,0.7444719076156616
7402,0.8450179100036621
7403,0.8771538734436035
7404,0.8224812150001526
7405,0.7621785402297974
7406,0.7387127876281738
7407,0.7884680032730103
7408,0.7167094945907593
7409,0.7392390966415405
7410,0.6816138029098511
7411,0.7497483491897583
7412,0.8047487735748291
7413,0.7518501877784729
7414,0.6993213891983032
7415,0.7913113832473755
7416,0.7424657344818115
7417,0.7372232675552368
7418,0.8601260185241699
7419,0.8188019394874573
7420,0.806961178779602
7421,0.8255667686462402
7422,0.8233380317687988
7423,0.8521382212638855
7424,0.6776249408721924
7425,0.789148211479187
7426,0.7952377796173096
7427,0.8282285332679749
7428,0.8050577640533447
7429,0.8497300744056702
7430,0.7594282627105713
7431,0.7880142331123352
7432,0.8302521109580994
7433,0.7394225597381592
7434,0.8215951919555664
7435,0.7542310953140259
7436,0.7189681529998779
7437,0.7476458549499512
7438,0.7195842266082764
7439,0.8250415325164795
7440,0.8898631930351257
7441,0.7450183629989624
7442,0.8518073558807373
7443,0.7663137912750244
7444,0.8097176551818848
7445,0.7431399822235107
7446,0.7150226831436157
7447,0.8497452139854431
7448,0.6748929619789124
7449,0.7796574831008911
7450,0.8565541505813599
7451,0.8085530996322632
7452,0.7451181411743164
7453,0.7911776304244995
7454,0.8352023959159851
7455,0.754419207572937
7456,0.8452786207199097
7457,0.7718847990036011
7458,0.8712468147277832
7459,0.8558576107025146
7460,0.6169015765190125
7461,0.6889960765838623
7462,0.7290096282958984
7463,0.7430678606033325
7464,0.852294921875
7465,0.816889762878418
7466,0.7844822406768799
7467,0.8348098993301392
7468,0.7282881140708923
7469,0.751610279083252
7470,0.8276484608650208
7471,0.7969527840614319
7472,0.8794296383857727
7473,0.8026217222213745
7474,0.7711713314056396
7475,0.8200840950012207
7476,0.7523307204246521
7477,0.7018755674362183
7478,0.8311184644699097
7479,0.7248202562332153
7480,0.798983097076416
7481,0.8382378816604614
7482,0.7004924416542053
7483,0.7344441413879395
7484,0.761552631855011
7485,0.794948935508728
7486,0.7951564788818359
7487,0.8172104954719543
7488,0.7364822626113892
7489,0.8432532548904419
7490,0.8467913866043091
7491,0.844603419303894
7492,0.6770392656326294
7493,0.6921553611755371
7494,0.8103294968605042
7495,0.8535434007644653
7496,0.7394246459007263
7497,0.7424620389938354
7498,0.7443668842315674
7499,0.7815663814544678
7500,0.7348614931106567
7501,0.7373377084732056
7502,0.8233689069747925
7503,0.7968044877052307
7504,0.7557636499404907
7505,0.8011646866798401
7506,0.7307811379432678
7507,0.8774093985557556
7508,0.7919144630432129
7509,0.7122358679771423
7510,0.7327597141265869
7511,0.7500923871994019
7512,0.7886810898780823
7513,0.8435097932815552
7514,0.7830422520637512
7515,0.8179787397384644
7516,0.7414215803146362
7517,0.7411580085754395
7518,0.8037427663803101
7519,0.8193151950836182
7520,0.8419831991195679
7521,0.782607913017273
7522,0.8152613639831543
7523,0.7951154708862305
7524,0.7526100277900696
7525,0.7428016662597656
7526,0.707553505897522
7527,0.75441575050354
7528,0.876596212387085
7529,0.8641456961631775
7530,0.7901324033737183
7531,0.8023194074630737
7532,0.7683743834495544
7533,0.8356664180755615
7534,0.6676239967346191
7535,0.7506206035614014
7536,0.8169103860855103
7537,0.7531610727310181
7538,0.7182424068450928
7539,0.8318971991539001
7540,0.8439455032348633
7541,0.7727148532867432
7542,0.8308833837509155
7543,0.7829118967056274
7544,0.7243463397026062
7545,0.8365497589111328
7546,0.8200335502624512
7547,0.7962997555732727
7548,0.7239738702774048
7549,0.7715386152267456
7550,0.738429844379425
7551,0.7672511339187622
7552,0.7046914100646973
7553,0.7416638731956482
7554,0.7215264439582825
7555,0.8630377054214478
7556,0.8488236665725708
7557,0.7694929838180542
7558,0.8432095050811768
7559,0.7314276695251465
7560,0.7602899074554443
7561,0.8419466018676758
7562,0.7054632902145386
7563,0.7286818027496338
7564,0.7182712554931641
7565,0.8492874503135681
7566,0.8218482732772827
7567,0.7415368556976318
7568,0.7450430393218994
7569,0.7320997714996338
7570,0.8218634724617004
7571,0.7983336448669434
7572,0.8332724571228027
7573,0.7253842949867249
7574,0.7214427590370178
7575,0.6946487426757812
7576,0.7274924516677856
7577,0.8066850304603577
7578,0.7394221425056458
7579,0.8299263715744019
7580,0.7904080152511597
7581,0.7667892575263977
7582,0.7626788020133972
7583,0.7389580011367798
7584,0.7038248777389526
7585,0.7081573009490967
7586,0.8427495956420898
7587,0.71771639585495
7588,0.7502722144126892
7589,0.8526343107223511
7590,0.814667820930481
7591,0.7708451747894287
7592,0.7864345908164978
7593,0.8394333124160767
7594,0.8647380471229553
7595,0.7526869177818298
7596,0.7903964519500732
7597,0.7031469345092773
7598,0.8055300712585449
7599,0.8404510617256165
7600,0.7847736477851868
7601,0.8321936130523682
7602,0.7903364896774292
7603,0.8288270831108093
7604,0.8293401002883911
7605,0.7818921804428101
7606,0.829084038734436
7607,0.7338268756866455
7608,0.6902108192443848
7609,0.8815949559211731
7610,0.7778642177581787
7611,0.7948895692825317
7612,0.7523806095123291
7613,0.7991092205047607
7614,0.7872733473777771
7615,0.7151913046836853
7616,0.7173542380332947
7617,0.7779538035392761
7618,0.7435941696166992
7619,0.8135613203048706
7620,0.7120811939239502
7621,0.7521028518676758
7622,0.8472238779067993
7623,0.8182711601257324
7624,0.7345568537712097
7625,0.7385746240615845
7626,0.8362205028533936
7627,0.7377861142158508
7628,0.7860989570617676
7629,0.8065350651741028
7630,0.8096494674682617
7631,0.8139486312866211
7632,0.7349246740341187
7633,0.7358035445213318
7634,0.7510043382644653
7635,0.8263681530952454
7636,0.7716675400733948
7637,0.6827937960624695
7638,0.8354557752609253
7639,0.7455626726150513
7640,0.7834707498550415
7641,0.8017613887786865
7642,0.6966699957847595
7643,0.7806286811828613
7644,0.759169340133667
7645,0.8180047273635864
7646,0.7952254414558411
7647,0.6986045837402344
7648,0.829238772392273
7649,0.8357483148574829
7650,0.8080076575279236
7651,0.8211687803268433
7652,0.8018178939819336
7653,0.80436110496521
7654,0.7934567928314209
7655,0.7215324640274048
7656,0.7643336653709412
7657,0.7020891904830933
7658,0.6920757293701172
7659,0.7394371628761292
7660,0.8057230710983276
7661,0.7184114456176758
7662,0.7663231492042542
7663,0.6213579773902893
7664,0.7952215671539307
7665,0.7628805041313171
7666,0.7448737621307373
7667,0.8255820274353027
7668,0.8047410249710083
7669,0.767688512802124
7670,0.8214484453201294
7671,0.825257420539856
7672,0.7463204860687256
7673,0.7196117639541626
7674,0.719315230846405
7675,0.749235987663269
7676,0.7622399926185608
7677,0.6719687581062317
7678,0.8230336308479309
7679,0.84055495262146
7680,0.7906418442726135
7681,0.7450420260429382
7682,0.7770407199859619
7683,0.8416695594787598
7684,0.7960461378097534
7685,0.774681806564331
7686,0.8470933437347412
7687,0.7015846967697144
7688,0.7512476444244385
7689,0.7825672626495361
7690,0.8001388311386108
7691,0.7112227082252502
7692,0.846406102180481
7693,0.8045556545257568
7694,0.8414367437362671
7695,0.8208956122398376
7696,0.8037794828414917
7697,0.7256412506103516
7698,0.8603761196136475
7699,0.7214747071266174
7700,0.8116729259490967
7701,0.8491291403770447
7702,0.7890928983688354
7703,0.708108127117157
7704,0.7215054035186768
7705,0.7147925496101379
7706,0.7791380882263184
7707,0.720115065574646
7708,0.7442452311515808
7709,0.8609664440155029
7710,0.8324698805809021
7711,0.7628840208053589
7712,0.8822389841079712
7713,0.8178973197937012
7714,0.8609799146652222
7715,0.787056028842926
7716,0.8260067701339722
7717,0.6798942685127258
7718,0.7936005592346191
7719,0.7149834036827087
7720,0.7506585121154785
7721,0.8105396628379822
7722,0.8362330794334412
7723,0.7744324207305908
7724,0.6955267190933228
7725,0.8267009258270264
7726,0.7285962104797363
7727,0.7672587633132935
7728,0.7839378714561462
7729,0.7676224708557129
7730,0.7939425706863403
7731,0.7792862057685852
7732,0.8035508394241333
7733,0.8675271272659302
7734,0.7860974073410034
7735,0.7286410927772522
7736,0.7351087331771851
7737,0.7920913100242615
7738,0.8122029900550842
7739,0.7944663166999817
7740,0.8107880353927612
7741,0.8074098229408264
7742,0.7666275501251221
7743,0.7540023922920227
7744,0.799933671951294
7745,0.7878093719482422
7746,0.858360767364502
7747,0.8247497081756592
7748,0.8548235893249512
7749,0.8458030223846436
7750,0.7291321754455566
7751,0.8551077842712402
7752,0.8732521533966064
7753,0.796414852142334
7754,0.8283682465553284
7755,0.783442497253418
7756,0.8047448992729187
7757,0.8614295721054077
7758,0.7697960138320923
7759,0.7169663906097412
7760,0.742060661315918
7761,0.7958768606185913
7762,0.6815445423126221
7763,0.7679861187934875
7764,0.8017789721488953
7765,0.7939487099647522
7766,0.8024194240570068
7767,0.7536967396736145
7768,0.75860595703125
7769,0.815997302532196
7770,0.691459059715271
7771,0.7496737241744995
7772,0.7630309462547302
7773,0.699624240398407
7774,0.7355953454971313
7775,0.8529083728790283
7776,0.7359208464622498
7777,0.8009158372879028
7778,0.8336951732635498
7779,0.7738562226295471
7780,0.7103784084320068
7781,0.8388649821281433
7782,0.7439765930175781
7783,0.693986177444458
7784,0.8105791211128235
7785,0.7335433959960938
7786,0.7997807264328003
7787,0.7268106341362
7788,0.7138215899467468
7789,0.8140699863433838
7790,0.850290060043335
7791,0.772365927696228
7792,0.7868473529815674
7793,0.742762565612793
7794,0.7236169576644897
7795,0.7371448278427124
7796,0.7881776094436646
7797,0.8110900521278381
7798,0.7417880892753601
7799,0.6556321978569031
7800,0.8535264730453491
7801,0.8685945272445679
7802,0.7371630668640137
7803,0.7699632048606873
7804,0.6658955812454224
7805,0.7793961763381958
7806,0.7759556770324707
7807,0.7334404587745667
7808,0.8743476867675781
7809,0.7313099503517151
7810,0.8059225082397461
7811,0.7706813812255859
7812,0.8556402325630188
7813,0.7954080104827881
7814,0.7832780480384827
7815,0.7562892436981201
7816,0.7568708062171936
7817,0.8013298511505127
7818,0.7634983062744141
7819,0.7738535404205322
7820,0.767209529876709
7821,0.7586175203323364
7822,0.8190304040908813
7823,0.7227277755737305
7824,0.8269661664962769
7825,0.7097747921943665
7826,0.8343574404716492
7827,0.6708054542541504
7828,0.8028259873390198
7829,0.7535730600357056
7830,0.6973742842674255
7831,0.827913224697113
7832,0.7661194801330566
7833,0.7974572777748108
7834,0.8213146328926086
7835,0.7416459321975708
7836,0.7983891367912292
7837,0.7637591361999512
7838,0.8342918157577515
7839,0.8361859917640686
7840,0.7308638691902161
7841,0.8207312822341919
7842,0.8182022571563721
7843,0.7638860940933228
7844,0.8584300875663757
7845,0.741428792476654
7846,0.7946934700012207
7847,0.7673412561416626
7848,0.7842878699302673
7849,0.8140009045600891
7850,0.864030122756958
7851,0.7949641346931458
7852,0.7144125699996948
7853,0.769110381603241
7854,0.8142246007919312
7855,0.8417156338691711
7856,0.8039549589157104
7857,0.8366888165473938
7858,0.8128884434700012
7859,0.7130736112594604
7860,0.7315221428871155
7861,0.8325254917144775
7862,0.8305407166481018
7863,0.8694250583648682
7864,0.8400177955627441
7865,0.8311563730239868
7866,0.7927167415618896
7867,0.8751524686813354
7868,0.8052894473075867
7869,0.6775578260421753
7870,0.8050642013549805
7871,0.7227435111999512
7872,0.7409747838973999
7873,0.7784836888313293
7874,0.7382495999336243
7875,0.8134737610816956
7876,0.7254043817520142
7877,0.8185425996780396
7878,0.7997872233390808
7879,0.7395886182785034
7880,0.7260096669197083
7881,0.7749324440956116
7882,0.7422890663146973
7883,0.7256213426589966
7884,0.8760644793510437
7885,0.765602707862854
7886,0.7159885168075562
7887,0.7453300952911377
7888,0.7425508499145508
7889,0.7870023250579834
7890,0.8028384447097778
7891,0.7365735173225403
7892,0.7886674404144287
7893,0.80353844165802
7894,0.7929603457450867
7895,0.8279427289962769
7896,0.7477507591247559
7897,0.6839216947555542
7898,0.8207632899284363
7899,0.737794816493988
7900,0.8599144220352173
7901,0.8459280729293823
7902,0.7892892360687256
7903,0.8305380344390869
7904,0.7631762027740479
7905,0.813301682472229
7906,0.8728245496749878
7907,0.8394470810890198
7908,0.8031028509140015
7909,0.8059948682785034
7910,0.8616860508918762
7911,0.7821424603462219
7912,0.7195886373519897
7913,1.0
7914,0.7080702781677246
7915,0.7851109504699707
7916,0.8011924028396606
7917,0.8184058666229248
7918,0.8308764100074768
7919,0.7949618697166443
7920,0.8183765411376953
7921,0.7020421028137207
7922,0.738338828086853
7923,0.7281649112701416
7924,0.7177863121032715
7925,0.7948039174079895
7926,0.7983242273330688
7927,0.7950718402862549
7928,0.8565421104431152
7929,0.8633017539978027
7930,0.8185338377952576
7931,0.8566367030143738
7932,0.8165211081504822
7933,0.7580502033233643
7934,0.7975372076034546
7935,0.7337836623191833
7936,0.7258915305137634
7937,0.7680192589759827
7938,0.7307664155960083
7939,0.8622915148735046
7940,0.7531287670135498
7941,0.7951698303222656
7942,0.7753617763519287
7943,0.7201781868934631
7944,0.7922323346138
7945,0.8309016823768616
7946,0.8563646078109741
7947,0.7814490795135498
7948,0.7933295965194702
7949,0.7279678583145142
7950,0.8220909237861633
7951,0.7975232601165771
7952,0.7388299703598022
7953,0.8360814452171326
7954,0.8221613168716431
7955,0.6401271820068359
7956,1.0
7957,0.6529566049575806
7958,0.7852515578269958
7959,0.8102700710296631
7960,0.7912834882736206
7961,0.7579696178436279
7962,0.7824584245681763
7963,0.820827841758728
7964,0.8816313743591309
7965,0.782336413860321
7966,0.6968566179275513
7967,0.7343319654464722
7968,0.8221310377120972
7969,0.7009804248809814
7970,0.8399825692176819
7971,0.7492519617080688
7972,0.8137351274490356
7973,0.6726798415184021
7974,0.6825641393661499
7975,0.8495943546295166
7976,0.7046661972999573
7977,0.7740457057952881
7978,0.826134204864502
7979,0.8068952560424805
7980,0.7519721984863281
7981,0.8264184594154358
7982,0.7935740947723389
7983,0.8012533187866211
7984,0.757335901260376
7985,0.8164172172546387
7986,0.7273368835449219
7987,0.8363414406776428
7988,0.8474794626235962
7989,0.7410562634468079
7990,0.8197433948516846
7991,0.6933234333992004
7992,0.7500079870223999
7993,0.8781784176826477
7994,0.780842661857605
7995,0.6997463703155518
7996,0.7750908136367798
7997,0.8250263333320618
7998,0.8727745413780212
7999,0.8083259463310242
8000,0.7312538027763367
8001,0.8154997825622559
8002,0.7578824162483215
8003,0.7628707885742188
8004,0.8082340955734253
8005,0.7671623826026917
8006,0.7191908359527588
8007,0.7481645345687866
8008,0.7926892042160034
8009,0.7739748358726501
8010,0.7497628927230835
8011,0.8347135186195374
8012,0.7863647937774658
8013,0.7719437479972839
8014,0.7653689980506897
8015,0.7365595698356628
8016,0.7360101938247681
8017,1.0
8018,0.8393951058387756
8019,0.6941601037979126
8020,0.7322599291801453
8021,0.7844398021697998
8022,0.7736992835998535
8023,0.7329136729240417
8024,0.8507659435272217
8025,0.7328845262527466
8026,0.7098607420921326
8027,0.7830218076705933
8028,0.701280951499939
8029,0.7475338578224182
8030,0.7073044776916504
8031,0.8271356821060181
8032,0.8790144324302673
8033,0.9017653465270996
8034,0.7256034016609192
8035,0.7848951816558838
8036,0.8003263473510742
8037,0.7720643281936646
8038,0.7472731471061707
8039,0.8588306903839111
8040,0.8199143409729004
8041,0.7232946157455444
8042,0.7847479581832886
8043,0.8028956055641174
8044,0.7516245245933533
8045,0.784062385559082
8046,0.7573732137680054
8047,0.7889309525489807
8048,0.7357468605041504
8049,0.826029360294342
8050,0.8195332288742065
8051,0.8598947525024414
8052,0.7040455341339111
8053,0.7341070771217346
8054,0.8377530574798584
8055,0.7947907447814941
8056,0.7619469165802002
8057,0.6869772672653198
8058,0.7374677658081055
8059,0.8147586584091187
8060,0.7503302097320557
8061,0.840838611125946
8062,0.6391584873199463
8063,0.7250316143035889
8064,0.7778754830360413
8065,0.8270240426063538
8066,0.8160442113876343
8067,0.795261800289154
8068,0.705690324306488
8069,0.6949303150177002
8070,0.7232847809791565
8071,0.8102824687957764
8072,0.7688992023468018
8073,0.7600492238998413
8074,0.7759101986885071
8075,0.7353054881095886
8076,0.8169556856155396
8077,0.6500224471092224
8078,0.7214341163635254
8079,0.6411362290382385
8080,0.7746939659118652
8081,0.8179383277893066
8082,0.7701880931854248
8083,0.7164468169212341
